Latitude,Longitude,temperature,humidity,rain
20.97079285,77.53542595,32.4,94.89774402,2.675129394
20.90755833,76.07437564,29,37.37752527,3.254271306
20.89772608,84.41951711,28.49,83.51085097,3.003298639
20.92261621,79.2005916,26.86,58.67697374,2.930300082
21.08004405,72.83401945,29.51,75.86216002,3.285526489
20.91036759,81.76551435,28.3,48.21656186,2.933101478
21.06707912,79.32101565,25.01,41.16445838,2.895868387
21.09392387,82.63861418,30.93,41.232383,3.046245378
21.0070379,84.09783556,29.79,34.9344362,3.059323412
21.0636544,72.94585025,28.56,42.99526934,3.102392204
20.97187998,75.55400748,30.02,76.49535695,3.168869806
21.07610719,84.84334783,28.52,91.71834283,2.791816225
21.0412837,85.76130371,29.54,86.98879799,3.228101236
20.88480796,73.42007184,28.61,77.95940169,2.830392933
21.09985498,81.7009272,27.01,37.73023044,3.274485565
20.91896282,86.67835107,30.67,50.24312124,3.300365663
21.00516798,79.75341741,35.96,51.68648127,3.065960494
21.02109356,82.93631426,30.94,47.49698625,2.828706977
20.93551504,81.64077033,32.54,66.05039618,3.008271461
20.98223383,77.71674839,30.84,67.48876704,2.72377911
21.11662361,79.21734258,32.89,54.98201826,2.854289269
20.95826921,85.13511809,30.56,54.76524111,2.773791773
21.05139392,86.14578991,28.28,87.99889185,2.622050337
21.19473292,84.10209472,32.08,85.25049938,3.02602542
21.25036355,79.89166228,26.64,51.54570822,3.101574051
21.28529246,70.3033933,30.81,93.96519107,3.273759847
21.25323764,73.20300657,29.7,96.69705119,2.808171023
21.27886934,86.15776591,26.45,52.87197794,2.760211094
21.18911393,84.23305669,31.51,54.80974642,2.601282621
21.36050115,75.15877466,31.66,65.39439074,2.81536719
21.25935005,81.92395058,29.37,95.87845688,2.832543993
21.23844772,77.59148231,25.11,91.34236032,2.702172926
21.36079205,78.73092539,30.8,37.17975738,2.998772248
21.27267968,74.58396844,28.12,57.49115203,2.685791949
21.27096439,75.20773207,29.01,68.73598328,2.954373574
21.25092637,86.10321715,29.48,65.21927308,2.962408018
21.3043474,71.77046531,32.07,43.57041476,2.717326789
21.20860061,75.64097986,31.08,90.11717398,3.065304396
21.32459496,76.07060688,30.11,77.38585481,3.084114247
21.26608399,72.67640674,30.65,88.65358624,3.359014076
21.22215411,81.90294295,30.88,90.11349955,2.656005599
21.32262027,85.09184671,27.97,82.38490976,2.790836998
21.1256739,74.85946305,27.79,60.74474209,3.132932553
21.21340239,84.55176815,27.19,72.73827285,3.313924643
21.25522022,81.455077,30.62,41.22557843,2.926860576
21.36970474,86.61654346,27.63,77.15517922,3.290817309
21.2980689,81.20755066,29.69,42.5477279,2.732062427
21.12959456,81.58868075,26.23,78.57647134,3.384464529
21.13955225,71.11892983,30.72,46.07187125,3.162838792
21.28833761,75.60822649,29.23,38.22859101,3.323352045
21.35385895,81.49455284,28.64,41.56991431,2.75334226
21.14861276,77.48403486,29.28,30.13944947,3.183311789
21.33618615,79.68828837,33.54,80.31177325,2.673375926
21.26493544,70.40458152,32.88,81.26807343,3.022546805
21.34134467,78.43255981,29.22,66.04533449,2.823168183
21.15322744,78.40534241,32.72,41.29539607,3.204503288
21.37396606,71.75407681,24.42,35.84880363,2.726587002
21.30547943,84.97941071,29.51,31.33902765,2.723236842
21.2163685,79.11935889,28.24,41.60237239,3.012730969
21.27909964,71.03499366,29.05,92.35988745,3.043923782
21.20625066,75.14257624,24.75,46.90757892,2.809271098
21.26893464,79.99085333,28.64,54.79899291,2.718461749
21.15675616,75.83331854,34.14,37.37418391,2.749268916
21.15890252,81.18838016,25.97,45.56529133,2.699435732
21.1364706,74.31681386,31.12,66.34571995,3.347975662
21.25714629,69.9838004,25.97,72.54268782,3.005344797
21.256828,84.41636054,29.8,47.17466199,3.14217812
21.32501638,79.23011388,35.21,34.04125115,3.268261553
21.19807702,79.60339228,30.21,57.37230084,2.619998115
21.23295745,78.56542573,27.47,46.39423596,3.298060097
21.21354884,81.46375682,27.68,45.36877463,2.692879878
21.36574844,72.47766252,25.88,97.19039619,2.895181654
21.25212329,69.99436196,31.7,73.14103401,3.280842577
21.16968797,86.62514565,28.5,68.98149102,2.773716274
21.12904707,72.44489417,30.23,59.10425725,2.698628472
21.14975601,86.36512841,30.08,60.02610334,2.677128136
21.14257662,83.44485484,31.92,67.86335027,2.860209347
21.34941699,75.13430829,27.72,78.75008649,3.119340604
21.25028989,74.83677742,32.69,79.15022673,2.701988582
21.16149331,76.1371504,30.4,42.01857354,2.887314064
21.35351432,81.62906534,24.85,65.00789265,2.956665837
21.35162811,84.55229534,30.43,58.83706665,3.031808706
21.23692216,79.70427469,31.08,90.93688764,3.245504756
21.22582347,70.95707271,31.94,74.19932449,3.116215019
21.17469609,76.60873198,31.54,67.27528465,2.789771495
21.35468689,73.52256682,26.09,38.07762495,3.11492068
21.36632495,75.22947619,20.39,72.39465225,3.260957447
21.26357614,86.00802531,27.57,38.2042734,2.704413781
21.36734693,73.00115998,28.87,53.60446029,2.999536532
21.15484146,76.0537281,33.93,39.99893754,3.332665087
21.13620737,71.20067561,31.22,78.44515529,3.185579427
21.19552849,78.90124498,27,44.43764797,3.361689423
21.14429433,73.61287152,27.69,57.43015612,2.817736706
21.22145888,72.90318613,24.93,92.69723443,2.8388038
21.15187686,74.67204072,26.45,44.30214684,2.752100556
21.35818088,77.22950506,32.67,65.54635448,2.720366035
21.34534027,83.06902656,35.86,59.34901628,2.941749814
21.23335239,84.72772885,32.16,31.26868287,3.213045149
21.26957326,71.16692591,28.92,85.49306795,3.009335813
21.16268357,74.59078359,28.39,34.83321344,2.793931857
21.14163832,73.53041294,32.16,63.19785147,2.954307759
21.28894935,78.17336386,32.12,69.24748065,3.122625309
21.30573568,80.4157143,26.22,73.98985196,3.259168262
21.33624984,74.23910492,31.19,78.20421405,3.2836484
21.21330911,76.09709818,24.98,47.72906685,3.057676145
21.17933839,70.55006189,27.95,30.69851437,3.077356718
21.19074284,77.18842347,26.6,80.64105636,2.618947194
21.13399446,82.45377122,24.95,67.49596195,2.640926119
21.15536693,82.29584276,25.62,88.52823922,3.380224585
21.3479802,77.95570761,29,87.4971854,3.397883553
21.36269158,81.48922066,29.63,89.03283175,2.897371033
21.21967071,75.41430017,30.88,63.9566262,2.984377684
21.2754279,80.84146349,31.83,53.35398771,2.722099609
21.21594873,75.21807574,30,85.40907418,2.990220115
21.34914574,77.35700336,30.33,61.59058791,2.640396904
21.26699411,84.83759397,23.4,42.84095375,3.229875498
21.26924036,72.10459302,26.69,89.84818137,2.629604567
21.14637624,86.12988034,29.37,91.77919137,2.628242999
21.25043597,83.40879582,23.85,62.64168293,2.627563359
21.12589632,74.97831928,31.34,35.29898091,2.993359409
21.3155552,83.02787161,27.06,57.14782629,2.918437243
21.23155772,83.05732647,33.17,86.24763616,2.706315406
21.13035781,83.39076364,26.42,93.124182,2.789549642
21.12915289,85.63072896,25.94,44.24309197,2.640307849
21.23806023,83.5108182,28.79,34.68815284,2.808466571
21.31404286,82.55699299,25.82,91.41453172,3.106963771
21.33684239,75.31737257,30.06,57.25834573,3.228190917
21.13240302,73.81346928,28.31,67.9232675,3.302508722
21.27520995,77.20553319,33.28,97.76460684,2.677452356
21.34344799,70.84932146,26.4,34.65953095,2.829291971
21.2314038,84.48551488,30.31,75.38226052,2.740696651
21.31940963,80.95356201,28.9,35.18737958,3.122674573
21.36108655,70.16395547,25.66,56.28282499,2.892602621
21.28846222,82.30580254,26.97,86.26701816,2.877791704
21.20459178,84.8325703,29.77,60.34305629,3.196842981
21.26582326,78.53337151,31.58,99.80276477,3.319887778
21.31355135,82.69583075,26.37,69.13414995,2.893453579
21.15712475,76.95103888,32.15,52.48135068,2.605753499
21.1558883,84.35783146,35.39,45.40779281,2.870457669
21.30956087,75.32013877,29.25,54.5364374,3.211649623
21.18377131,75.05526787,30.12,56.07732916,2.937515381
21.35218738,74.5439822,27.17,34.80995744,2.900232055
21.27157926,77.70896354,31.53,55.87019396,2.777009835
21.23475454,86.71957895,32.28,62.49669638,3.136422138
21.12645944,81.14630662,29.82,80.59164266,2.992501672
21.36988546,70.4278029,27.28,75.97106393,3.068046058
21.18846643,82.62108338,34.95,79.61359587,3.299846814
21.34506609,81.45808096,30.1,30.58545773,2.739981682
21.36216341,69.7544996,32.69,45.23671797,3.000258983
21.25922189,85.21070449,29.4,76.31790019,2.659987248
21.19848287,82.06410288,35.15,63.87925577,2.758726181
21.36210992,75.50648853,29.25,30.3719433,2.889304534
21.34166919,76.90846321,24.44,86.31462497,2.749539619
21.256734,82.46797728,26.87,84.09667013,2.932298446
21.13341197,83.25176462,26.69,68.38934141,2.856547299
21.57731361,70.97551241,34.28,34.6524328,2.952405312
21.5761393,81.46637198,26.2,83.65605347,3.333547109
21.37852673,84.76682635,25.11,70.85995114,2.924080685
21.4831313,75.85294086,34.3,84.7371984,3.031846845
21.5977538,72.95864122,31.93,82.62228947,2.64155873
21.40790257,86.2058362,32.28,86.21014504,3.044341124
21.38275963,76.56790351,25.63,66.26056465,3.116969719
21.58269334,73.60937963,26.8,39.82271627,3.394399671
21.41951305,86.34523987,29.87,76.98102314,2.920468687
21.60796377,83.93860904,28.32,73.43316495,2.714723816
21.44403793,70.93921371,25.59,81.9577231,2.72305753
21.55249225,85.15461038,32.35,41.89167042,2.667064038
21.55525789,79.26036889,27.39,43.64826399,3.15153353
21.42902504,76.12322267,29.85,92.32866621,2.897088899
21.37582241,70.3313998,26.6,82.49844589,3.388052509
21.54916508,84.97877859,31,93.57599421,3.346312457
21.46558844,70.21864781,30.87,83.11007248,3.065924228
21.42334106,75.88281244,28.08,71.80087142,2.674725764
21.5748237,84.96486206,28.11,75.78929159,2.713956928
21.53904788,76.26007626,27.31,92.23895468,3.053373506
21.44523474,78.05684856,27.58,70.51647282,2.702805923
21.51380518,75.14023872,27.88,74.2673927,3.079126814
21.49176131,86.6444214,26.44,40.95337012,2.946383268
21.37984848,72.57788486,27.39,63.17448541,3.110729796
21.57119363,76.46498318,34.16,80.14779784,3.313178675
21.45795229,84.62057057,29.82,48.96598888,3.190634196
21.61429072,82.88093227,28.66,44.15779264,2.685773723
21.58950591,75.97048657,29,51.96787658,3.213988236
21.62456239,76.72592204,33.9,46.90504396,2.844589864
21.51484004,82.23775643,33.13,45.04388459,2.723228935
21.51300216,73.30662184,29.03,59.739559,3.027696887
21.49795074,80.1482613,27.76,93.54869597,3.118588085
21.46625225,84.90791244,25.76,65.49417527,3.192302214
21.53370595,81.21698475,28.79,43.15442666,3.071511756
21.45869857,73.7371409,30.98,35.38801686,2.90751261
21.51044819,78.57321443,25.17,78.73093016,3.213902109
21.41262535,78.14394353,24.27,56.79591351,2.666787222
21.53211154,71.49486593,30.82,87.52816626,3.086050143
21.52848847,78.87873994,33.31,76.1657538,2.605460116
21.57071458,81.90002532,32.57,85.73690154,3.391243859
21.55133947,86.39818493,24.47,49.03622276,2.645361069
21.58747121,76.92060924,33.74,78.46512457,3.122974789
21.50443774,73.84163227,25.74,48.48433893,3.073986284
21.58169231,79.43011106,26.24,95.73479356,3.299681043
21.40644722,78.68832619,30.23,74.54619971,2.811197475
21.55300723,73.14868295,30.79,52.71582601,2.629504425
21.44481371,84.43939698,24.71,48.86583036,3.037763242
21.42556311,77.92050267,34.62,43.36486096,3.165789894
21.53153602,86.80362106,30.25,78.62486712,3.106645655
21.45328164,72.70892132,24.82,45.31009291,3.030676138
21.54351956,80.91532974,26.61,71.67122861,2.732598936
21.38055307,85.72448241,30.67,48.52445188,2.696238497
21.52347418,74.36589535,30.44,76.33782614,3.038094266
21.4133325,74.8887588,33.72,87.045781,2.848773851
21.59678155,70.7606274,30.55,84.46176702,2.607965227
21.46714404,70.33012139,25.81,83.25959317,3.255602072
21.45739401,79.51187437,24.62,43.1405684,2.764024082
21.49714454,84.82326312,25.32,36.18694629,2.751140783
21.4476787,79.91922797,28.99,78.92641799,3.211005705
21.51442121,69.63088208,30.27,55.78430497,2.769192104
21.51526585,79.8777036,22.33,60.26423585,2.899463935
21.39255729,77.12194504,27.45,32.1804365,2.686158838
21.61327314,80.69142302,35.08,48.17035145,2.975470628
21.52982788,83.22907608,26.69,32.35734827,3.089135539
21.44253705,73.13619082,31.38,91.54300408,3.003582481
21.55423248,84.99305444,28.31,47.03776783,3.305529807
21.46419515,76.87669148,26.43,69.01360187,2.618016763
21.43239335,81.00652427,30.55,32.72855245,3.179834905
21.46794873,84.74095686,33.91,76.67931739,3.313258099
21.55148521,76.34384071,24.88,52.6119142,3.125271524
21.56251098,76.9715549,30.7,92.85434309,2.953421688
21.62097211,75.61921436,24.36,92.16827323,3.037533554
21.53296226,84.85008444,24.79,52.77034329,2.96426843
21.53028528,70.75350072,30.16,93.0672627,3.031132693
21.40835352,74.28083439,26.63,99.73103714,3.371846257
21.50424984,74.15868016,25.39,87.77909649,3.214872535
21.5824755,78.39654577,31.24,89.14099434,2.744010783
21.46662532,86.93651122,29.24,47.43061153,3.23251395
21.43286497,76.41516018,30.28,70.36916792,2.78122631
21.55983445,69.79638684,33.09,34.70791398,3.241305466
21.62380885,73.12155436,30.33,36.64425558,2.87458933
21.37631404,69.52895857,29.09,99.92248284,2.678441001
21.59981657,74.96080821,28.66,52.86474746,2.641836874
21.53498237,72.46047794,26.46,82.37287384,2.924933533
21.40637202,83.41834399,27.9,86.46655371,2.975925382
21.55175267,75.82807677,30.93,90.06162897,2.784361238
21.42284769,84.86707794,28.2,99.83398082,2.692596889
21.54529756,70.77400912,28.45,46.90475397,2.747072192
21.53641863,79.52678029,26.99,32.82455788,2.80583129
21.53943718,69.96245924,24.67,58.78340626,3.34177075
21.58751327,70.71360856,28.04,39.10564689,3.004751069
21.40303132,81.9342209,26.37,31.56981224,3.319118985
21.61099818,80.59322558,29.84,55.2298779,3.019930665
21.48221267,84.86038389,29.13,84.86167758,3.149829134
21.42451176,76.75563062,32.78,69.63264839,3.222365178
21.52011333,74.44309252,29.13,51.89445924,3.141832949
21.61682887,75.48271779,29.55,75.80394038,2.740476617
21.44684894,83.81674021,33.27,46.24127262,3.392577388
21.54644933,73.62929363,27.19,31.00670123,3.200094977
21.48626679,73.4070688,30.07,83.50473705,3.010338681
21.43688613,85.74035387,30.9,73.66201594,3.203602679
21.50682473,78.9171737,26.07,83.36118372,3.035474124
21.56863355,80.52340152,31.32,32.72566117,3.130734402
21.44127208,76.70506789,36.71,88.59837395,3.293415158
21.47769155,71.90966502,26.5,73.366834,3.128335233
21.54875244,86.81244368,26.87,69.43767455,2.600739843
21.38337498,84.20546178,28.56,73.72298337,3.234050522
21.57267999,75.58111302,29.93,90.51032728,3.091217083
21.57516534,81.85601362,32.73,71.08555546,2.79053623
21.48161605,70.53230789,29.62,70.66652659,3.01470597
21.53850956,83.7286144,25.89,99.34754099,3.229557625
21.42593102,72.78536191,32.4,82.97111169,3.194068513
21.49285939,77.55042475,24.94,60.96056638,2.899818582
21.59107317,79.66468626,35.65,79.51779,2.74647237
21.48332026,70.92359829,27.78,57.24613302,2.786657825
21.49314313,69.66970227,27.98,46.02128237,3.314163425
21.56400173,74.4528805,29.71,71.77963138,2.613354389
21.52418715,70.67271999,29.87,94.97274687,2.78692612
21.5615452,79.7724308,24,95.0397664,2.863959971
21.41309467,70.73085527,31.47,53.93336947,2.796499237
21.38902606,85.97321182,24.68,66.93742264,2.982579573
21.39744936,80.70751735,28.4,44.8145129,2.876993695
21.54750361,78.79675776,34.64,99.69417766,3.090309872
21.60389104,78.20098467,30.06,98.67825355,2.698975204
21.46986427,84.36901992,33.84,75.46562508,2.706996975
21.38360868,85.55776246,33.7,86.30898418,3.371665028
21.43670507,87.12354225,29.25,80.05701129,2.710732764
21.61400585,86.62423955,28.5,71.52107533,2.633173363
21.38695422,79.13234345,38.37,33.73435979,2.935350589
21.38624085,78.26199053,30.89,61.83350398,3.029986523
21.48174997,81.90807841,33.99,77.23504115,2.671639885
21.57648997,77.7791131,27.91,77.42721297,3.116767486
21.46823935,73.5439804,29.84,56.11858329,3.125555025
21.45822574,76.86746997,31.67,95.91843907,3.356621753
21.52173401,84.25075239,30.63,41.71499226,2.889009368
21.48987435,86.27340524,31.12,65.02516124,3.274656635
21.39887095,77.93261585,32.31,78.36187836,2.705881221
21.45757613,84.24035295,33.22,78.79950641,2.834995335
21.6168086,72.55045562,32.17,75.40472697,2.841026576
21.42147788,71.59303845,26.92,49.27017494,3.076745133
21.59964777,84.21789236,31.97,40.93445981,3.370657957
21.82073988,73.13943044,26.11,74.51582288,3.19976294
21.81128132,72.71720076,27.1,71.95114813,3.06954072
21.80531942,86.96970557,30.34,42.55492072,2.627673946
21.69071712,86.88446926,30.19,79.35974019,3.061438022
21.65966786,73.00082928,31.04,61.86203942,2.60671043
21.71338488,86.18011525,26.73,76.74324141,2.615543247
21.65346891,74.86599139,24.59,88.61569558,2.795253481
21.85788822,72.46235437,31.37,41.88099,2.847022429
21.71183585,78.3435794,28.7,31.34014076,3.374851544
21.68284649,73.63727107,32.64,84.53718105,2.812504622
21.62985627,75.27990257,31.07,72.67881976,2.750038469
21.8335429,84.64727824,30.44,78.97476987,3.236090149
21.81172207,70.21850559,27.84,88.67084825,3.381356493
21.75155838,86.08414984,31.1,86.19676544,3.25810307
21.71205162,87.8794245,27.17,97.26441029,2.709331972
21.69463122,71.18643817,29.51,67.51545552,2.712775899
21.67275759,72.851605,30.11,64.19469429,3.009255124
21.67638105,86.75200296,26.91,58.13210399,3.372781492
21.86430046,73.57702529,31.61,40.758373,2.653102422
21.66240065,79.18842415,30.42,70.0825063,2.613517582
21.74005278,84.82959051,35.65,49.3908767,3.119585559
21.76971816,70.09557807,30.73,94.49152585,2.720329082
21.75061777,76.57177501,25.48,70.8233563,2.85922593
21.64615301,69.92840225,29.15,71.49881264,2.901518074
21.83249699,85.6344072,27.95,54.84472626,2.912926186
21.80442835,82.32466614,27.89,33.63925464,3.390326044
21.6751988,69.93866068,32.96,32.22206358,3.282136866
21.65170178,69.67491094,26.12,59.63346009,3.144350421
21.83117395,85.0883178,30.67,35.91957647,3.323273523
21.74234375,74.28290981,32.31,72.47928689,2.833095048
21.65392096,81.83685755,30.26,91.66811039,2.604117563
